2022-09-19 10:47:12.000000,-22.0,-22.0,-22.0
2022-09-19 10:47:55.468750,-20.0,-20.0,-20.0
2022-09-19 10:47:55.500000,-15.0,-15.0,-15.0
2022-09-19 10:47:55.531250,-18.0,-18.0,-18.0
2022-09-19 10:47:55.562500,-18.0,-18.0,-18.0
2022-09-19 10:47:55.593750,-18.0,-18.0,-18.0
2022-09-19 10:47:55.625000,-16.0,-16.0,-16.0
2022-09-19 10:47:55.656250,-18.0,-18.0,-18.0
2022-09-19 10:47:55.687500,-17.0,-17.0,-17.0
2022-09-19 10:47:55.718750,-19.0,-19.0,-19.0
2022-09-19 10:47:55.750000,-19.0,-19.0,-19.0
2022-09-19 10:47:55.781250,-20.0,-20.0,-20.0
2022-09-19 10:47:55.812500,-17.0,-17.0,-17.0
2022-09-19 10:47:55.843750,-20.0,-20.0,-20.0
2022-09-19 10:47:55.875000,-23.0,-23.0,-23.0
2022-09-19 10:47:55.906250,-21.0,-21.0,-21.0
2022-09-19 10:47:55.937500,-22.0,-22.0,-22.0
2022-09-19 10:47:55.968750,-21.0,-21.0,-21.0
2022-09-19 10:47:56.000000,-31.0,-31.0,-31.0
2022-09-19 10:47:56.031250,-30.0,-30.0,-30.0
2022-09-19 10:47:56.062500,-25.0,-25.0,-25.0
2022-09-19 10:47:56.093750,-28.0,-28.0,-28.0
2022-09-19 10:47:56.125000,-29.0,-29.0,-29.0
2022-09-19 10:47:56.156250,-29.0,-29.0,-29.0
2022-09-19 10:47:56.187500,-30.0,-30.0,-30.0
2022-09-19 10:47:56.218750,-30.0,-30.0,-30.0
2022-09-19 10:47:56.250000,-31.0,-31.0,-31.0
2022-09-19 10:47:56.281250,-33.0,-33.0,-33.0
2022-09-19 10:47:56.312500,-33.0,-33.0,-33.0
2022-09-19 10:47:56.343750,-35.0,-35.0,-35.0
2022-09-19 10:47:56.375000,-32.0,-32.0,-32.0
2022-09-19 10:47:56.406250,-29.0,-29.0,-29.0
2022-09-19 10:47:56.437500,-32.0,-32.0,-32.0
2022-09-19 10:47:56.468750,-36.0,-36.0,-36.0
2022-09-19 10:47:56.500000,-44.0,-44.0,-44.0
2022-09-19 10:47:56.531250,-48.0,-48.0,-48.0
2022-09-19 10:47:56.562500,-41.0,-41.0,-41.0
2022-09-19 10:47:56.593750,-44.0,-44.0,-44.0
2022-09-19 10:47:56.625000,-41.0,-41.0,-41.0
2022-09-19 10:47:56.656250,-36.0,-36.0,-36.0
2022-09-19 10:47:56.687500,-44.0,-44.0,-44.0
2022-09-19 10:47:56.718750,-41.0,-41.0,-41.0
2022-09-19 10:47:56.750000,-35.0,-35.0,-35.0
2022-09-19 10:47:56.781250,-36.0,-36.0,-36.0
2022-09-19 10:47:56.812500,-31.0,-31.0,-31.0
2022-09-19 10:47:56.843750,-28.0,-28.0,-28.0
2022-09-19 10:47:56.875000,-45.0,-45.0,-45.0
2022-09-19 10:47:56.906250,-35.0,-35.0,-35.0
2022-09-19 10:47:56.937500,-25.0,-25.0,-25.0
2022-09-19 10:47:56.968750,-20.0,-20.0,-20.0
2022-09-19 10:47:57.000000,-19.0,-19.0,-19.0
2022-09-19 10:47:57.031250,-20.0,-20.0,-20.0
2022-09-19 10:47:57.062500,-23.0,-23.0,-23.0
2022-09-19 10:47:57.093750,-29.0,-29.0,-29.0
2022-09-19 10:47:57.125000,-33.0,-33.0,-33.0
2022-09-19 10:47:57.156250,-29.0,-29.0,-29.0
2022-09-19 10:47:57.187500,-40.0,-40.0,-40.0
2022-09-19 10:47:57.218750,-39.0,-39.0,-39.0
2022-09-19 10:47:57.250000,-38.0,-38.0,-38.0
2022-09-19 10:47:57.281250,-32.0,-32.0,-32.0
2022-09-19 10:47:57.312500,-25.0,-25.0,-25.0
2022-09-19 10:47:57.343750,-21.0,-21.0,-21.0
2022-09-19 10:47:57.375000,-6.0,-6.0,-6.0
2022-09-19 10:47:57.406250,-7.0,-7.0,-7.0
2022-09-19 10:47:57.437500,-15.0,-15.0,-15.0
2022-09-19 10:47:57.468750,-32.0,-32.0,-32.0
2022-09-19 10:47:57.500000,-44.0,-44.0,-44.0
2022-09-19 10:47:57.531250,-41.0,-41.0,-41.0
2022-09-19 10:47:57.562500,-34.0,-34.0,-34.0
2022-09-19 10:47:57.593750,-34.0,-34.0,-34.0
2022-09-19 10:47:57.625000,-40.0,-40.0,-40.0
2022-09-19 10:47:57.656250,-45.0,-45.0,-45.0
2022-09-19 10:47:57.687500,-49.0,-49.0,-49.0
2022-09-19 10:47:57.718750,-44.0,-44.0,-44.0
2022-09-19 10:47:57.750000,-42.0,-42.0,-42.0
2022-09-19 10:47:57.781250,-39.0,-39.0,-39.0
2022-09-19 10:47:57.812500,-42.0,-42.0,-42.0
2022-09-19 10:47:57.843750,-41.0,-41.0,-41.0
2022-09-19 10:47:57.875000,-47.0,-47.0,-47.0
2022-09-19 10:47:57.906250,-50.0,-50.0,-50.0
2022-09-19 10:47:57.937500,-46.0,-46.0,-46.0
2022-09-19 10:47:57.968750,-49.0,-49.0,-49.0
2022-09-19 10:47:58.000000,-44.0,-44.0,-44.0
2022-09-19 10:47:58.031250,-36.0,-36.0,-36.0
2022-09-19 10:47:58.062500,-34.0,-34.0,-34.0
2022-09-19 10:47:58.093750,-28.0,-28.0,-28.0
2022-09-19 10:47:58.125000,-20.0,-20.0,-20.0
2022-09-19 10:47:58.156250,-22.0,-22.0,-22.0
2022-09-19 10:47:58.187500,-30.0,-30.0,-30.0
2022-09-19 10:47:58.218750,-27.0,-27.0,-27.0
2022-09-19 10:47:58.250000,-26.0,-26.0,-26.0
2022-09-19 10:47:58.281250,-37.0,-37.0,-37.0
2022-09-19 10:47:58.312500,-36.0,-36.0,-36.0
2022-09-19 10:47:58.343750,-40.0,-40.0,-40.0
2022-09-19 10:47:58.375000,-43.0,-43.0,-43.0
2022-09-19 10:47:58.406250,-45.0,-45.0,-45.0
2022-09-19 10:47:58.437500,-45.0,-45.0,-45.0
2022-09-19 10:47:58.468750,-42.0,-42.0,-42.0
2022-09-19 10:47:58.500000,-44.0,-44.0,-44.0
2022-09-19 10:47:58.531250,-49.0,-49.0,-49.0
2022-09-19 10:47:58.562500,-47.0,-47.0,-47.0
2022-09-19 10:47:58.593750,-55.0,-55.0,-55.0
2022-09-19 10:47:58.625000,-57.0,-57.0,-57.0
2022-09-19 10:47:58.656250,-54.0,-54.0,-54.0
2022-09-19 10:47:58.687500,-55.0,-55.0,-55.0
2022-09-19 10:47:58.718750,-56.0,-56.0,-56.0
2022-09-19 10:47:58.750000,-53.0,-53.0,-53.0
2022-09-19 10:47:58.781250,-54.0,-54.0,-54.0
2022-09-19 10:47:58.812500,-54.0,-54.0,-54.0
2022-09-19 10:47:58.843750,-54.0,-54.0,-54.0
2022-09-19 10:47:58.875000,-54.0,-54.0,-54.0
2022-09-19 10:47:58.906250,-57.0,-57.0,-57.0
2022-09-19 10:47:58.937500,-39.0,-39.0,-39.0
2022-09-19 10:47:58.968750,-28.0,-28.0,-28.0
2022-09-19 10:47:59.000000,-35.0,-35.0,-35.0
2022-09-19 10:47:59.031250,-36.0,-36.0,-36.0
2022-09-19 10:47:59.062500,-33.0,-33.0,-33.0
2022-09-19 10:47:59.093750,-24.0,-24.0,-24.0
2022-09-19 10:47:59.125000,-39.0,-39.0,-39.0
2022-09-19 10:47:59.156250,-46.0,-46.0,-46.0
2022-09-19 10:47:59.187500,-55.0,-55.0,-55.0
2022-09-19 10:47:59.218750,-64.0,-64.0,-64.0
2022-09-19 10:47:59.250000,-72.0,-72.0,-72.0
2022-09-19 10:47:59.281250,-77.0,-77.0,-77.0
2022-09-19 10:47:59.312500,-72.0,-72.0,-72.0
2022-09-19 10:47:59.343750,-67.0,-67.0,-67.0
2022-09-19 10:47:59.375000,-63.0,-63.0,-63.0
2022-09-19 10:47:59.406250,-58.0,-58.0,-58.0
2022-09-19 10:47:59.437500,-59.0,-59.0,-59.0
2022-09-19 10:47:59.468750,-59.0,-59.0,-59.0
2022-09-19 10:47:59.500000,-57.0,-57.0,-57.0
2022-09-19 10:47:59.531250,-54.0,-54.0,-54.0
2022-09-19 10:47:59.562500,-58.0,-58.0,-58.0
2022-09-19 10:47:59.593750,-52.0,-52.0,-52.0
2022-09-19 10:47:59.625000,-50.0,-50.0,-50.0
2022-09-19 10:47:59.656250,-48.0,-48.0,-48.0
2022-09-19 10:47:59.687500,-52.0,-52.0,-52.0
2022-09-19 10:47:59.718750,-50.0,-50.0,-50.0
2022-09-19 10:47:59.750000,-48.0,-48.0,-48.0
2022-09-19 10:47:59.781250,-51.0,-51.0,-51.0
2022-09-19 10:47:59.812500,-51.0,-51.0,-51.0
2022-09-19 10:47:59.843750,-48.0,-48.0,-48.0
2022-09-19 10:47:59.875000,-49.0,-49.0,-49.0
2022-09-19 10:47:59.906250,-55.0,-55.0,-55.0
2022-09-19 10:47:59.937500,-60.0,-60.0,-60.0
2022-09-19 10:47:59.968750,-61.0,-61.0,-61.0
2022-09-19 10:48:00.000000,-61.0,-61.0,-61.0
2022-09-19 10:48:00.031250,-61.0,-61.0,-61.0
2022-09-19 10:48:00.062500,-59.0,-59.0,-59.0
2022-09-19 10:48:00.093750,-57.0,-57.0,-57.0
2022-09-19 10:48:00.125000,-57.0,-57.0,-57.0
2022-09-19 10:48:00.156250,-57.0,-57.0,-57.0
2022-09-19 10:48:00.187500,-56.0,-56.0,-56.0
2022-09-19 10:48:00.218750,-57.0,-57.0,-57.0
2022-09-19 10:48:00.250000,-58.0,-58.0,-58.0
2022-09-19 10:48:00.281250,-57.0,-57.0,-57.0
2022-09-19 10:48:00.312500,-57.0,-57.0,-57.0
2022-09-19 10:48:00.343750,-57.0,-57.0,-57.0
2022-09-19 10:48:00.375000,-59.0,-59.0,-59.0
2022-09-19 10:48:00.406250,-58.0,-58.0,-58.0
2022-09-19 10:48:00.437500,-57.0,-57.0,-57.0
2022-09-19 10:48:00.468750,-58.0,-58.0,-58.0
2022-09-19 10:48:00.500000,-58.0,-58.0,-58.0
2022-09-19 10:48:00.531250,-57.0,-57.0,-57.0
2022-09-19 10:48:00.562500,-57.0,-57.0,-57.0
2022-09-19 10:48:00.593750,-58.0,-58.0,-58.0
2022-09-19 10:48:00.625000,-58.0,-58.0,-58.0
2022-09-19 10:48:00.656250,-58.0,-58.0,-58.0
2022-09-19 10:48:00.687500,-58.0,-58.0,-58.0
2022-09-19 10:48:00.718750,-59.0,-59.0,-59.0
2022-09-19 10:48:00.750000,-58.0,-58.0,-58.0
2022-09-19 10:48:00.781250,-58.0,-58.0,-58.0
2022-09-19 10:48:00.812500,-58.0,-58.0,-58.0
2022-09-19 10:48:00.843750,-57.0,-57.0,-57.0
2022-09-19 10:48:00.875000,-58.0,-58.0,-58.0
2022-09-19 10:48:00.906250,-58.0,-58.0,-58.0
2022-09-19 10:48:00.937500,-58.0,-58.0,-58.0
2022-09-19 10:48:00.968750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.000000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.031250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.062500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.093750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.125000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.156250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.187500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.218750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.250000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.281250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.312500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.343750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.375000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.406250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.437500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.468750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.500000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.531250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.562500,-59.0,-59.0,-59.0
2022-09-19 10:48:01.593750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.625000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.656250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.687500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.718750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.750000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.781250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.812500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.843750,-58.0,-58.0,-58.0
2022-09-19 10:48:01.875000,-58.0,-58.0,-58.0
2022-09-19 10:48:01.906250,-58.0,-58.0,-58.0
2022-09-19 10:48:01.937500,-58.0,-58.0,-58.0
2022-09-19 10:48:01.968750,-59.0,-59.0,-59.0
2022-09-19 10:48:02.000000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.031250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.062500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.093750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.125000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.156250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.187500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.218750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.250000,-59.0,-59.0,-59.0
2022-09-19 10:48:02.281250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.312500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.343750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.375000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.406250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.437500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.468750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.500000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.531250,-59.0,-59.0,-59.0
2022-09-19 10:48:02.562500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.593750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.625000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.656250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.687500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.718750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.750000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.781250,-58.0,-58.0,-58.0
2022-09-19 10:48:02.812500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.843750,-58.0,-58.0,-58.0
2022-09-19 10:48:02.875000,-58.0,-58.0,-58.0
2022-09-19 10:48:02.906250,-59.0,-59.0,-59.0
2022-09-19 10:48:02.937500,-58.0,-58.0,-58.0
2022-09-19 10:48:02.968750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.000000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.031250,-58.0,-58.0,-58.0
2022-09-19 10:48:03.062500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.093750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.125000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.156250,-58.0,-58.0,-58.0
2022-09-19 10:48:03.187500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.218750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.250000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.281250,-59.0,-59.0,-59.0
2022-09-19 10:48:03.312500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.343750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.375000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.406250,-58.0,-58.0,-58.0
2022-09-19 10:48:03.437500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.468750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.500000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.531250,-58.0,-58.0,-58.0
2022-09-19 10:48:03.562500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.593750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.625000,-59.0,-59.0,-59.0
2022-09-19 10:48:03.656250,-59.0,-59.0,-59.0
2022-09-19 10:48:03.687500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.718750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.750000,-59.0,-59.0,-59.0
2022-09-19 10:48:03.781250,-59.0,-59.0,-59.0
2022-09-19 10:48:03.812500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.843750,-58.0,-58.0,-58.0
2022-09-19 10:48:03.875000,-58.0,-58.0,-58.0
2022-09-19 10:48:03.906250,-59.0,-59.0,-59.0
2022-09-19 10:48:03.937500,-58.0,-58.0,-58.0
2022-09-19 10:48:03.968750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.000000,-59.0,-59.0,-59.0
2022-09-19 10:48:04.031250,-59.0,-59.0,-59.0
2022-09-19 10:48:04.062500,-59.0,-59.0,-59.0
2022-09-19 10:48:04.093750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.125000,-58.0,-58.0,-58.0
2022-09-19 10:48:04.156250,-58.0,-58.0,-58.0
2022-09-19 10:48:04.187500,-59.0,-59.0,-59.0
2022-09-19 10:48:04.218750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.250000,-58.0,-58.0,-58.0
2022-09-19 10:48:04.281250,-59.0,-59.0,-59.0
2022-09-19 10:48:04.312500,-58.0,-58.0,-58.0
2022-09-19 10:48:04.343750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.375000,-58.0,-58.0,-58.0
2022-09-19 10:48:04.406250,-58.0,-58.0,-58.0
2022-09-19 10:48:04.437500,-57.0,-57.0,-57.0
2022-09-19 10:48:04.468750,-57.0,-57.0,-57.0
2022-09-19 10:48:04.500000,-57.0,-57.0,-57.0
2022-09-19 10:48:04.531250,-59.0,-59.0,-59.0
2022-09-19 10:48:04.562500,-57.0,-57.0,-57.0
2022-09-19 10:48:04.593750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.625000,-58.0,-58.0,-58.0
2022-09-19 10:48:04.656250,-59.0,-59.0,-59.0
2022-09-19 10:48:04.687500,-58.0,-58.0,-58.0
2022-09-19 10:48:04.718750,-58.0,-58.0,-58.0
2022-09-19 10:48:04.750000,-58.0,-58.0,-58.0
2022-09-19 10:48:04.781250,-56.0,-56.0,-56.0
2022-09-19 10:48:04.812500,-55.0,-55.0,-55.0
2022-09-19 10:48:04.843750,-56.0,-56.0,-56.0
2022-09-19 10:48:04.875000,-56.0,-56.0,-56.0
2022-09-19 10:48:04.906250,-55.0,-55.0,-55.0
2022-09-19 10:48:04.937500,-53.0,-53.0,-53.0
2022-09-19 10:48:04.968750,-54.0,-54.0,-54.0
2022-09-19 10:48:05.000000,-56.0,-56.0,-56.0
2022-09-19 10:48:05.031250,-57.0,-57.0,-57.0
2022-09-19 10:48:05.062500,-58.0,-58.0,-58.0
2022-09-19 10:48:05.093750,-59.0,-59.0,-59.0
2022-09-19 10:48:05.125000,-59.0,-59.0,-59.0
2022-09-19 10:48:05.156250,-59.0,-59.0,-59.0
2022-09-19 10:48:05.187500,-59.0,-59.0,-59.0
2022-09-19 10:48:05.218750,-58.0,-58.0,-58.0
2022-09-19 10:48:05.250000,-56.0,-56.0,-56.0
2022-09-19 10:48:05.281250,-53.0,-53.0,-53.0
2022-09-19 10:48:05.312500,-53.0,-53.0,-53.0
2022-09-19 10:48:05.343750,-59.0,-59.0,-59.0
2022-09-19 10:48:05.375000,-64.0,-64.0,-64.0
2022-09-19 10:48:05.406250,-59.0,-59.0,-59.0
2022-09-19 10:48:05.437500,-45.0,-45.0,-45.0
2022-09-19 10:48:05.468750,-44.0,-44.0,-44.0
2022-09-19 10:48:05.500000,-44.0,-44.0,-44.0
2022-09-19 10:48:05.531250,-44.0,-44.0,-44.0
2022-09-19 10:48:05.562500,-49.0,-49.0,-49.0
2022-09-19 10:48:05.593750,-49.0,-49.0,-49.0
2022-09-19 10:48:05.625000,-46.0,-46.0,-46.0
2022-09-19 10:48:05.656250,-42.0,-42.0,-42.0
2022-09-19 10:48:05.687500,-38.0,-38.0,-38.0
2022-09-19 10:48:05.718750,-44.0,-44.0,-44.0
2022-09-19 10:48:05.750000,-46.0,-46.0,-46.0
2022-09-19 10:48:05.781250,-45.0,-45.0,-45.0
2022-09-19 10:48:05.812500,-48.0,-48.0,-48.0
2022-09-19 10:48:05.843750,-48.0,-48.0,-48.0
2022-09-19 10:48:05.875000,-54.0,-54.0,-54.0
2022-09-19 10:48:05.906250,-54.0,-54.0,-54.0
2022-09-19 10:48:05.937500,-50.0,-50.0,-50.0
2022-09-19 10:48:05.968750,-53.0,-53.0,-53.0
2022-09-19 10:48:06.000000,-50.0,-50.0,-50.0
2022-09-19 10:48:06.031250,-48.0,-48.0,-48.0
2022-09-19 10:48:06.062500,-47.0,-47.0,-47.0
2022-09-19 10:48:06.093750,-48.0,-48.0,-48.0
2022-09-19 10:48:06.125000,-46.0,-46.0,-46.0
2022-09-19 10:48:06.156250,-55.0,-55.0,-55.0
2022-09-19 10:48:06.187500,-58.0,-58.0,-58.0
2022-09-19 10:48:06.218750,-55.0,-55.0,-55.0
2022-09-19 10:48:06.250000,-57.0,-57.0,-57.0
2022-09-19 10:48:06.281250,-57.0,-57.0,-57.0
2022-09-19 10:48:06.312500,-54.0,-54.0,-54.0
2022-09-19 10:48:06.343750,-53.0,-53.0,-53.0
